      0.0720224      -0.089573    0.000718005     -0.0189088     -0.0467633
      0.0821926     -0.0825476    -0.00922882       -0.03043     -0.0556811
      0.0890426     -0.0882938     -0.0110895     -0.0493033     -0.0387362
      0.0787444      -0.101076     -0.0207655     -0.0251204     -0.0280522
      0.0806692     -0.0990103     -0.0345236     -0.0170626     -0.0226814
      0.0921286     -0.0843082     -0.0540115     -0.0129745     -0.0394888
      0.0868117     -0.0791052       -0.07373     -0.0274704      -0.033503
      0.0906049     -0.0825291     -0.0579154     -0.0163703     -0.0381959
       0.109175     -0.0864766     -0.0555854     -0.0243779     -0.0433824
        0.11016     -0.0768496     -0.0485501     -0.0062927     -0.0567259
       0.106019     -0.0852782     -0.0562494    -0.00061473     -0.0564391
       0.111654     -0.0911236     -0.0548491     0.00464268     -0.0558201
      0.0996103      -0.100606     -0.0541628    -0.00597016     -0.0395088
       0.108312     -0.0954822      -0.056431     -0.0138818     -0.0330697
       0.123591     -0.0975762     -0.0590256    -0.00625482     -0.0294193
       0.135231        -0.1068     -0.0651652     0.00283052      -0.035891
       0.138925        -0.1093     -0.0497602     0.00136381     -0.0328898
       0.131284      -0.101809     -0.0426757   -0.000484708      -0.048047
       0.142536     -0.0949786     -0.0482804      -0.012251     -0.0320873
       0.147287     -0.0965434     -0.0363463     -0.0158085     -0.0225492
       0.126846        -0.0921     -0.0322103     -0.0350549      -0.030637
       0.127321     -0.0881912     -0.0264875     -0.0213822     -0.0379404
       0.122277     -0.0899741    -0.00997424      -0.013632     -0.0484315
       0.117151      -0.094213     -0.0157174     -0.0121969     -0.0429605
       0.101428     -0.0961628     -0.0306464      -0.011839     -0.0349617
       0.103527     -0.0849775     -0.0154287     0.00108545     -0.0447562
       0.104105     -0.0828162     -0.0264281    -0.00190384     -0.0359287
        0.10831     -0.0845386    -0.00768524    -0.00677109     -0.0594585
      0.0995122     -0.0684512     -0.0360135     -0.0147649     -0.0420575
      0.0921275     -0.0835098     -0.0273283   -0.000696482      -0.061745
      0.0903427     -0.0858101     -0.0370916      -0.011955     -0.0667498
      0.0753563     -0.0829308     -0.0122266    -0.00871555     -0.0703479
      0.0782058     -0.0560013    -0.00343744    0.000302849     -0.0650132
      0.0893437     -0.0636424     0.00872055     -0.0209546      -0.049368
       0.103521     -0.0640824     0.00546731     -0.0235778     -0.0610977
      0.0944978     -0.0497448     0.00380668     -0.0314547     -0.0536498
      0.0748814     -0.0563215     0.00428112     -0.0299036     -0.0628494
      0.0859665     -0.0540736   -0.000725744     -0.0374093     -0.0686911
      0.0865568     -0.0538406   -8.34408e-05     -0.0505488      -0.071106
      0.0933215      -0.041853     -0.0093015     -0.0449443     -0.0651555
      0.0823669     -0.0699029     0.00585818     -0.0456869     -0.0733309
      0.0897471     -0.0659415      0.0072945     -0.0547892     -0.0713788
      0.0987829     -0.0579333     0.00700356     -0.0382686     -0.0675815
      0.0936775     -0.0686332     0.00396476     -0.0332427     -0.0619196
       0.100862     -0.0768756     0.00450001     -0.0398657     -0.0510873
       0.107014     -0.0634629     0.00291196     -0.0513761     -0.0536884
      0.0943927     -0.0747247     -0.0107087     -0.0398092     -0.0670564
      0.0766853     -0.0745793     -0.0190534     -0.0474829     -0.0547981
      0.0775407     -0.0648044     -0.0175689      -0.033247     -0.0612539
      0.0834423     -0.0516042     -0.0192038     -0.0291779     -0.0547915
      0.0757618     -0.0520175     -0.0225009     -0.0248864     -0.0669034
      0.0899329     -0.0488306     -0.0158006     -0.0211193     -0.0662353
      0.0911058     -0.0400232     -0.0047482     -0.0262881     -0.0737175
       0.088248     -0.0316799    -0.00360789     -0.0169307     -0.0817023
      0.0795455     -0.0370706     -0.0234859     -0.0066186     -0.0755756
      0.0951756     -0.0339123      -0.028495     0.00799567     -0.0647009
       0.106923     -0.0430941     -0.0389331     0.00721591     -0.0603681
       0.110311     -0.0297271     -0.0531395    -0.00846256     -0.0417904
       0.114546     -0.0458869     -0.0479365    -0.00437674      -0.045764
       0.118737     -0.0565343     -0.0493371      -0.010967     -0.0603515
       0.117192     -0.0480819     -0.0517977    -0.00751256     -0.0601701
       0.105046     -0.0452435     -0.0597781    -0.00744079      -0.063839
      0.0928549     -0.0498062     -0.0657861     -0.0140727     -0.0553669
       0.100752     -0.0205569     -0.0756561     -0.0316961     -0.0534651
        0.10791    -0.00773707     -0.0789955     -0.0365939     -0.0440388
       0.109269     -0.0132653     -0.0831938     -0.0406192     -0.0404128
       0.105584     -0.0151953     -0.0856987      -0.029171     -0.0394965
       0.106232     -0.0147048     -0.0794214     -0.0194941     -0.0523482
       0.121577     -0.0217413      -0.104449     -0.0251782     -0.0428396
      0.0944911     -0.0309126     -0.0827077      -0.029636     -0.0234021
       0.100612     -0.0435938     -0.0728906     -0.0362857     -0.0312139
      0.0976873     -0.0261148     -0.0735246     -0.0336104     -0.0336958
       0.116415     -0.0132053     -0.0725482     -0.0194759     -0.0386368
       0.136433     -0.0201465     -0.0805832    -0.00997712     -0.0330543
       0.129297    -0.00879653      -0.083943     -0.0047956     -0.0365397
       0.122985     0.00649765       -0.10022     -0.0166957      -0.030833
       0.116868     0.00560773     -0.0945964      -0.022571     -0.0145144
       0.116852     0.00579601      -0.104813     -0.0148022      -0.022902
        0.12004    -0.00137664      -0.102116    -0.00811023     -0.0310298
       0.124184    -0.00584685      -0.108245     -0.0168033     -0.0267426
       0.133817      0.0115739      -0.110421     -0.0254882     -0.0284153
       0.117035     0.00760648      -0.102064    -0.00381172     -0.0488859
       0.112053     0.00302107     -0.0938384     0.00342029     -0.0444476
       0.112228     -0.0103297      -0.102084      0.0112034     -0.0373292
       0.105675     -0.0323821      -0.102944     0.00605141     -0.0458563
       0.116499     -0.0287498     -0.0980045    -0.00775303      -0.050129
       0.106854     -0.0320167     -0.0980287     -0.0159577     -0.0448865
       0.123876     -0.0254306      -0.109345     -0.0172946     -0.0249272
       0.139011     -0.0243391     -0.0905835      0.0080854     -0.0321425
       0.128835     -0.0112915      -0.101235     0.00489286     -0.0222028
       0.122742     -0.0179574      -0.101124    -0.00692131     -0.0161495
       0.111395    -0.00340691     -0.0982568    -0.00908151     0.00106562
       0.113251      0.0146058     -0.0929553    0.000688373      0.0114719
       0.100345      0.0100659     -0.0811422    -0.00996433    -0.00195508
      0.0989375      0.0116033     -0.0960668     0.00281742     -0.0136339
       0.110057      0.0151373      -0.100186   -5.50631e-05    -0.00703245
       0.115091      0.0151952     -0.0999811     -0.0112236     -0.0186686
       0.119829       0.022851      -0.102861     -0.0189252    -0.00923118
       0.121472      0.0346691      -0.106711     -0.0241147    -0.00731853
       0.103079      0.0436783      -0.112269     -0.0287153     -0.0109592
       0.103912      0.0375027      -0.118024     -0.0339454     -0.0217437
       0.108377      0.0392088      -0.110683     -0.0219473     -0.0272255
      0.0998095       0.038665      -0.114011     -0.0242522     -0.0239281
       0.105141      0.0328192      -0.126109     -0.0221838     -0.0268211
       0.109681      0.0459498      -0.135173     -0.0409953     -0.0175186
      0.0986142      0.0337707      -0.128652     -0.0386504     -0.0238112
       0.107541      0.0292351      -0.129052     -0.0375339     -0.0375963
        0.12874      0.0375112      -0.132459     -0.0415749     -0.0388713
       0.134351      0.0426831      -0.136732     -0.0384237     -0.0259768
       0.141045      0.0545422      -0.148522     -0.0377632     -0.0290395
       0.122646      0.0792016      -0.142918     -0.0453413     -0.0161972
       0.122835       0.076507      -0.151449     -0.0482037    -0.00983363
       0.138228      0.0740136      -0.155996     -0.0441659     -0.0189185
       0.124159      0.0865355      -0.163645      -0.044102     -0.0209851
        0.11239      0.0902622      -0.177911     -0.0475814     -0.0243248
       0.102902      0.0914487      -0.169772     -0.0494957     -0.0202706
       0.115052      0.0912566      -0.154371     -0.0604169    -0.00450595
       0.116538      0.0768321       -0.16332     -0.0508426     -0.0136815
       0.108048      0.0569832      -0.160914     -0.0448891    -0.00418688
       0.101139      0.0516757      -0.164336     -0.0420427    -0.00758755
      0.0952999      0.0475651      -0.152908      -0.035326     -0.0174352
       0.087594      0.0414355      -0.160996     -0.0402516     -0.0118756
      0.0884871      0.0379836      -0.144632     -0.0435664     -0.0203625
       0.101429      0.0294009      -0.138365     -0.0395324    -0.00189405
      0.0910545      0.0241539      -0.114084     -0.0467334     0.00679937
      0.0914909      0.0155185      -0.120793     -0.0505871      0.0162957
      0.0989048      0.0171627      -0.123685     -0.0503917      0.0117479
      0.0841926      0.0128847      -0.126419     -0.0456586       0.010252
      0.0966801    -0.00345398      -0.134979     -0.0449698      0.0190028
      0.0582217     0.00882595      -0.128697      -0.047261   -0.000181963
        0.06107      0.0126762      -0.128551     -0.0374004       0.017715
      0.0373953      0.0156028      -0.133224     -0.0365231       0.019319
      0.0281555      0.0264989      -0.126939     -0.0468674      0.0234549
       0.036123       0.038064      -0.123692     -0.0453004      0.0214931
      0.0302337      0.0321521      -0.130075     -0.0530023       0.048441
      0.0391278      0.0376845      -0.145366     -0.0438556      0.0419308
      0.0454534      0.0289904       -0.15043      -0.032782      0.0593769
      0.0308972      0.0252117      -0.150274      -0.028279      0.0553178
      0.0260427      0.0290466      -0.156904     -0.0376602      0.0635947
       0.010455      0.0410823      -0.165028     -0.0411591      0.0742285
      0.0109989       0.038113      -0.155615     -0.0336039      0.0748652
      0.0144533      0.0277917      -0.151067     -0.0233834      0.0517652
      0.0189987     0.00941673      -0.145123     -0.0360113       0.054437
      0.0215238      0.0245169      -0.128688     -0.0364402      0.0450583
       0.033443      0.0312697      -0.133237     -0.0431137      0.0382368
      0.0108754      0.0354605       -0.13564     -0.0599822      0.0454468
      0.0107003      0.0182389      -0.138266      -0.055779      0.0272279
    4.38137e-05      0.0215279      -0.152366     -0.0406608      0.0439934
    -0.00344728      0.0167577      -0.149787     -0.0464638       0.038568
    -0.00368222     0.00894532      -0.156571     -0.0417674      0.0364952
    -0.00109477    0.000928853      -0.162097     -0.0532613      0.0427723
     0.00309941     0.00883399      -0.169273     -0.0591232      0.0446071
      0.0112955      0.0116911      -0.159487     -0.0579461      0.0555239
     0.00912194      0.0115148      -0.155908      -0.069727        0.04386
      0.0182338    -0.00332179      -0.158732     -0.0780141      0.0416483
     0.00484443     -0.0270018      -0.144014     -0.0704842      0.0576292
     -0.0143764    -0.00689106      -0.155507     -0.0854241       0.055606
     -0.0100965    -0.00669421      -0.135709     -0.0925702      0.0609666
     -0.0163472     -0.0105361      -0.137718     -0.0925643      0.0778967
     -0.0238995    -0.00732923       -0.13931     -0.0768832      0.0801441
      -0.034797    -0.00377183      -0.126502     -0.0766905      0.0650917
     -0.0419467      0.0127714      -0.124151     -0.0681101      0.0944456
     -0.0541621     0.00132118      -0.119812     -0.0741872       0.109378
     -0.0426234     -0.0034375      -0.129761     -0.0858791      0.0953576
     -0.0277558     0.00903756      -0.108659     -0.0667714      0.0830004
     -0.0380101      0.0170754      -0.102995     -0.0557045      0.0733517
     -0.0253712         0.0178     -0.0974388      -0.054649      0.0682339
     -0.0253398    -0.00101405      -0.100809     -0.0386805      0.0673946
     -0.0267291      0.0178901       -0.10645     -0.0600006      0.0789129
     -0.0453385      0.0173115      -0.109318     -0.0507899      0.0841679
     -0.0404241      0.0199441      -0.123507     -0.0503772      0.0911065
     -0.0270183      0.0127548      -0.128198     -0.0310754       0.107474
     -0.0226187      0.0224982      -0.119995      -0.027191       0.110816
     -0.0184975    -0.00946003      -0.122495     -0.0268292       0.116663
     -0.0193641    -0.00967633      -0.105997     -0.0257418       0.134207
     -0.0212947     -0.0163122      -0.116049     -0.0298423       0.148094
      -0.036301     -0.0182484      -0.128736     -0.0165476       0.140026
      -0.033024      -0.024173      -0.133445     -0.0215702       0.132708
     -0.0254389     -0.0401696      -0.127429     -0.0277815       0.130612
     -0.0229163     -0.0325869      -0.126542     -0.0262473       0.143024
     -0.0155569     -0.0332873      -0.142213     -0.0262526       0.129998
     0.00133015     -0.0274713      -0.133398     -0.0172064        0.14129
     -0.0022674    -0.00201348      -0.125013     -0.0260388       0.149186
    -0.00711956      0.0137989      -0.135209     -0.0158286       0.155476
     -0.0191285      0.0135165      -0.137758     -0.0181633       0.144103
     -0.0397333      0.0111625      -0.137617     -0.0235594        0.12997
     -0.0199536      0.0021412      -0.137868     0.00287748       0.119563
     -0.0217982    -0.00503768      -0.148049     0.00798638       0.119697
     -0.0279455    -0.00421493      -0.145624     0.00366074       0.122013
     -0.0345046     -0.0144441      -0.140535     0.00446365       0.123773
     -0.0297473     -0.0185058      -0.153226     0.00300269       0.113239
     -0.0226115     -0.0113132      -0.159459     0.00409948       0.117538
     -0.0383616    -0.00435206      -0.155556     0.00465553       0.132413
     -0.0372678     0.00162816      -0.155751      0.0127693        0.14802
     -0.0401668     0.00681644      -0.141676      0.0315731       0.151681
     -0.0340131      0.0214739      -0.145192      0.0367654       0.147199
     -0.0275531      0.0172539      -0.163738      0.0390056       0.142801
      -0.020777      0.0131767      -0.168768      0.0458589       0.149271
     -0.0192686      0.0239291      -0.162805       0.059874       0.151179
     0.00353837      0.0282098      -0.162521      0.0526163       0.137902
      0.0173539      0.0512792      -0.159142      0.0511697       0.142605
      0.0173748      0.0503551      -0.154244      0.0464623       0.126733
      0.0148069      0.0636905      -0.154692      0.0300325       0.114277
      0.0204326      0.0576811      -0.170245      0.0246558       0.115276
    -0.00242757      0.0668488      -0.173186     0.00157999       0.121101
     0.00174652      0.0495144      -0.164464    -0.00427496       0.117365
      0.0139695      0.0406662      -0.155686     0.00604007       0.118654
     0.00837579      0.0591835      -0.151373    -0.00672701       0.103564
     -0.0160312      0.0401937      -0.158154    0.000316712        0.10061
     -0.0119451      0.0566633      -0.159294      0.0035553      0.0960145
    -0.00705097      0.0570238      -0.149442      0.0124027      0.0884854
     -0.0166203      0.0493028      -0.124277      0.0203982       0.111355
     -0.0315515      0.0459078      -0.108011     0.00280242       0.115907
     -0.0306818      0.0384723      -0.105063      0.0149228       0.120423
     -0.0338041      0.0416929     -0.0923085      0.0149558       0.129555
     -0.0242361       0.033701     -0.0962209     0.00418209       0.118167
     -0.0211712      0.0203105      -0.100476     0.00703106       0.119543
      -0.023671      0.0264426     -0.0986215     0.00464499       0.126082
     -0.0276368       0.025495      -0.106147     0.00457788       0.129058
     -0.0368396      0.0419343      -0.100782   -0.000814928       0.111948
     -0.0343624      0.0415316      -0.107328    -0.00147192       0.104976
     -0.0299362       0.029456     -0.0856534     0.00136418       0.122285
     -0.0262751      0.0355963     -0.0872157     0.00298777       0.121217
     -0.0339285      0.0455123     -0.0902483      0.0077319       0.124274
     -0.0433462      0.0622555      -0.093114      0.0056339       0.105703
     -0.0260157      0.0781856     -0.0889856    -0.00121857       0.110653
     -0.0215947      0.0684577     -0.0786036     -0.0216712       0.108051
     -0.0105864      0.0487215     -0.0814149     -0.0089269       0.115034
      -0.022774      0.0478105      -0.088297     -0.0128331       0.123753
    -0.00587844      0.0314064     -0.0839664     -0.0168227        0.12642
     -0.0176634      0.0343778     -0.0769939     -0.0149692       0.122423
     -0.0189156      0.0393152     -0.0924243     -0.0334085       0.120546
     -0.0247673      0.0415823      -0.095333      -0.031964       0.134253
     -0.0146239      0.0600989     -0.0768811     -0.0335972       0.131129
     -0.0156396      0.0457624     -0.0884738     -0.0485187       0.128127
     -0.0043551       0.037681     -0.0851752     -0.0324423       0.131069
     -0.0198918      0.0445531     -0.0977429     -0.0451085       0.128874
     -0.0140923       0.052885      -0.107651     -0.0422091       0.132802
     -0.0151074      0.0422905      -0.119864     -0.0351067       0.142309
     -0.0232486       0.050059      -0.112039     -0.0345319       0.135963
      -0.021817      0.0555171      -0.102222     -0.0571893          0.132
     -0.0148785      0.0505922     -0.0957955     -0.0643021       0.135578
      -0.017671      0.0473955      -0.102866     -0.0585976       0.141623
     -0.0113148      0.0484243      -0.107071     -0.0609939        0.12291
    -0.00490775      0.0455885      -0.116008     -0.0625953       0.110051
     -0.0130825      0.0398552      -0.124262     -0.0613794       0.100258
     -0.0075369      0.0468579      -0.114823      -0.075465      0.0861698
      -0.020138       0.041155       -0.12354     -0.0827104      0.0775418
     -0.0196995      0.0480117      -0.121512     -0.0730006      0.0712598
     -0.0355877      0.0609838      -0.113103     -0.0803321       0.075847
     -0.0271407      0.0625589      -0.103552     -0.0798327      0.0713379
     -0.0194392       0.061901     -0.0964789     -0.0822085      0.0590762
    -0.00613043      0.0489131     -0.0936763     -0.0879596      0.0705893
    -0.00203118      0.0378715     -0.0925365     -0.0813829        0.07333
     0.00105859      0.0323245     -0.0933476     -0.0635122      0.0495268
     -0.0163174      0.0392901      -0.108304     -0.0713409      0.0656495
     -0.0227836      0.0426385     -0.0966707     -0.0897353      0.0786391
     -0.0235753       0.047837      -0.101785     -0.0827783      0.0769776
      -0.040606      0.0475532     -0.0983787     -0.0810987      0.0929712
     -0.0330115      0.0411721      -0.109734     -0.0851654       0.120263
     -0.0419588      0.0312418      -0.104434     -0.0693113       0.120412
     -0.0424879      0.0296175      -0.109903     -0.0734829       0.114463
     -0.0253918      0.0370364      -0.111077     -0.0726289       0.114387
     -0.0296228      0.0227237      -0.105587     -0.0751094       0.109036
     -0.0257082      0.0291613      -0.104741     -0.0911444      0.0946793
     -0.0282478     0.00413849      -0.115779     -0.0865387      0.0997144
     -0.0212693      -0.012018      -0.127688     -0.0791027       0.100649
     -0.0195485     -0.0142543      -0.135742     -0.0753511      0.0807152
     -0.0120102     -0.0211413      -0.141837     -0.0686102      0.0906131
      -0.019371     -0.0143017      -0.125288     -0.0681937        0.09838
     -0.0206136   -4.43571e-06      -0.125589     -0.0590868       0.105889
     -0.0212681      0.0189375      -0.152352     -0.0532437      0.0990958
     -0.0236614      0.0303036      -0.146818      -0.046431      0.0874593
     -0.0317209      0.0271369      -0.143091     -0.0506479      0.0796506
     -0.0336508      0.0226299      -0.143654     -0.0605442       0.086297
     -0.0153569     0.00540444      -0.158078      -0.048367      0.0724161
     -0.0199845   -1.40435e-05      -0.153511      -0.051314      0.0884639
     -0.0217242     0.00742723      -0.128413     -0.0377363       0.105183
     -0.0187473    -0.00931844      -0.104721     -0.0281911      0.0941448
     -0.0101862     -0.0190742     -0.0977576     -0.0181491      0.0885046
    -0.00848303     -0.0328916      -0.120439     -0.0291156      0.0722765
    -0.00612475     -0.0214103      -0.110815     -0.0510121      0.0700269
     -0.0113088     -0.0248525      -0.102048     -0.0373904      0.0644813
     -0.0327705     -0.0359377       -0.11224     -0.0469125      0.0613731
     -0.0375176     -0.0228601      -0.107362     -0.0450716      0.0719817
     -0.0309009     -0.0200459      -0.119606     -0.0453949      0.0759425
     -0.0237516     -0.0118912      -0.112353     -0.0557287      0.0768528
      -0.038598     -0.0067305      -0.116298     -0.0517144      0.0650927
     -0.0308796     0.00889301      -0.118123     -0.0442475      0.0549451
     -0.0331721     0.00796471      -0.109834     -0.0353118      0.0553896
     -0.0471815    -0.00192309      -0.107209     -0.0388019      0.0622943
     -0.0407413     -0.0132117     -0.0978926     -0.0441279       0.056266
     -0.0265741      -0.021029     -0.0939112     -0.0304886       0.054865
     -0.0266654      -0.015728     -0.0754005     -0.0240572      0.0526423
     -0.0361138    -0.00990685     -0.0765065     -0.0194811      0.0436634
     -0.0451672     0.00150681     -0.0677108   -0.000948842      0.0422785
     -0.0333625   -0.000376094     -0.0573582   -0.000740713      0.0357361
     -0.0398648     0.00727562     -0.0635848     -0.0121571      0.0556792
     -0.0115611    0.000621946     -0.0576349   -0.000422409      0.0594463
    -0.00784982      0.0070003     -0.0551051      0.0171444      0.0693728
    -0.00798562     0.00805288     -0.0358925      0.0224617      0.0669541
    -0.00483564      0.0107937     -0.0185168      0.0298111       0.084245
     0.00139923     0.00720959     -0.0185025       0.025662      0.0798048
     -0.0137922     0.00164879     -0.0114604      0.0253229      0.0917095
      -0.010566    -0.00797317     -0.0103159      0.0422736      0.0901296
      0.0101019     0.00460279     -0.0147704      0.0289758      0.0925513
      0.0144688      0.0084687     0.00741849      0.0216865       0.106066
       0.025272     0.00984304    -0.00456882      0.0243507       0.119475
       0.032699      0.0161812     -0.0134862       0.016763        0.12686
      0.0413448    0.000182467     -0.0109701      0.0109395       0.132514
      0.0446191     0.00595869     -0.0115605     0.00177617       0.124456
      0.0474313     0.00355496     -0.0251437      0.0188198       0.124835
      0.0440522    -0.00189192     -0.0240019      0.0243717       0.103099
      0.0455665     0.00199001     -0.0214425      0.0234819       0.116908
      0.0585052    -0.00373457     -0.0274651      0.0270794       0.110721
      0.0504222     -0.0115338     -0.0402662      0.0331608       0.116348
      0.0239259   -0.000709106     -0.0337861      0.0353967       0.125613
     0.00787628       -0.01002     -0.0457897      0.0347404       0.124224
       0.013588    -0.00611521     -0.0520258      0.0296391       0.120748
      0.0219691    -0.00520045     -0.0428281      0.0153553       0.110287
      0.0406041    -0.00174105     -0.0448382      0.0095052       0.122477
      0.0469318     -0.0118982     -0.0344211      0.0187727       0.134486
      0.0608292     -0.0181484     -0.0537334     0.00449664       0.116009
       0.052975    -0.00688433     -0.0539484      0.0124623       0.113508
      0.0560484     0.00215919     -0.0584361    -0.00779209      0.0995757
      0.0536501     -0.0308807     -0.0610584    -0.00315406      0.0868525
      0.0484771       -0.02314     -0.0708454    -0.00189786       0.100564
      0.0530265     -0.0303705     -0.0590084     0.00262459      0.0916099
      0.0584284     -0.0303679     -0.0738858     0.00855784      0.0912132
      0.0496149     -0.0298801      -0.070711     0.00655116      0.0945617
      0.0549699     -0.0381426     -0.0746231      0.0123263      0.0885001
      0.0499788     -0.0322836     -0.0675499      0.0173123      0.0728468
      0.0580038     -0.0304157     -0.0690989     0.00940059       0.096011
      0.0631225     -0.0174089     -0.0729403      0.0104636       0.109037
      0.0678803     -0.0220395      -0.075306     0.00657116      0.0820083
      0.0702276     -0.0106219     -0.0833961   -0.000643136      0.0849676
      0.0819042     -0.0107876      -0.070718    -0.00280052      0.0906454
      0.0850378    -0.00999191     -0.0719395    -0.00699134      0.0827865
      0.0769298     0.00456954     -0.0776363     0.00179758      0.0688789
      0.0665232     0.00267884     -0.0833406     0.00526791      0.0777324
      0.0638033     0.00148964     -0.0763197      0.0120112      0.0756776
      0.0611659    -0.00747283     -0.0699174     0.00503031      0.0698217
      0.0622395     -0.0035628     -0.0641475      0.0178047      0.0793702
       0.062998   -7.89429e-05     -0.0613999      0.0132737      0.0750097
      0.0727509      -0.008888     -0.0570909      0.0159035      0.0667768
      0.0828788   -0.000518921     -0.0481315      0.0138385      0.0685865
      0.0904846     0.00669097     -0.0486909     0.00245594      0.0666995
      0.0957281     0.00918801     -0.0425496      0.0116729      0.0702654
      0.0867792      0.0147056     -0.0340475     0.00336602      0.0703158
      0.0942478     -0.0106463     -0.0388111      0.0120516      0.0767286
      0.0856989   -0.000163391     -0.0556494      0.0155192      0.0675961
      0.0670406     -0.0172357     -0.0635735      0.0167079      0.0716083
      0.0660053    -0.00237344     -0.0751997      0.0176147      0.0507985
      0.0552116      0.0140976     -0.0642615    0.000899037      0.0404104
      0.0490862       0.020529     -0.0769987    -0.00329834      0.0376573
